Time (s),Ax (m/s²),Fᵧ (N)
27.790000915527344,0.08294863998889923,-0.8783247470855713
27.795000076293945,0.1865634322166443,-0.8649252653121948
27.799999237060547,0.11503896117210388,-0.8535315990447998
27.80500030517578,-0.33601224422454834,-0.8382641673088074
27.809999465942383,0.21416011452674866,-0.8239299654960632
27.815000534057617,0.23349004983901978,-0.8126603960990906
27.81999969482422,-0.42557278275489807,-0.801405131816864
27.825000762939453,0.591103196144104,-0.7890898585319519
27.829999923706055,-0.23911935091018677,-0.7719385623931885
27.834999084472656,0.33568763732910156,-0.7575927376747131
27.84000015258789,-0.01604738086462021,-0.7532941699028015
27.844999313354492,-0.5200427770614624,-0.7463362216949463
27.850000381469727,0.6552672386169434,-0.734144926071167
27.854999542236328,-0.06704442203044891,-0.7227531671524048
27.860000610351562,-0.005547240376472473,-0.7136411070823669
27.864999771118164,-0.1700049191713333,-0.7013137340545654
27.8700008392334,0.7230086922645569,-0.6884505748748779
27.875,-0.33998697996139526,-0.6794738173484802
27.8799991607666,-0.07546427100896835,-0.6636650562286377
27.885000228881836,0.6361371874809265,-0.6463786959648132
27.889999389648438,-0.11548057943582535,-0.6361912488937378
27.895000457763672,0.04624617472290993,-0.6273491382598877
27.899999618530273,-0.14305296540260315,-0.6132814288139343
27.905000686645508,-0.09716854244470596,-0.5986752510070801
27.90999984741211,0.40385669469833374,-0.5867487788200378
27.915000915527344,-0.8294751048088074,-0.5811209678649902
27.920000076293945,0.03445030003786087,-0.5762965083122253
27.924999237060547,-0.01329143438488245,-0.5650413036346436
27.93000030517578,-0.05361832305788994,-0.5544553995132446
27.934999465942383,-0.047897402197122574,-0.5468178987503052
27.940000534057617,0.7755501866340637,-0.5375732183456421
27.94499969482422,0.4920659363269806,-0.5287277102470398
27.950000762939453,0.09703715145587921,-0.5206875205039978
27.954999923706055,-0.2037196159362793,-0.504874050617218
27.959999084472656,0.37261536717414856,-0.48678353428840637
27.96500015258789,0.03713412582874298,-0.4786171615123749
27.969999313354492,0.21876634657382965,-0.4741969704627991
27.975000381469727,0.09886205196380615,-0.46333804726600647
27.979999542236328,0.14966151118278503,-0.45369017124176025
27.985000610351562,0.3889821767807007,-0.4484707713127136
27.989999771118164,-0.9066166877746582,-0.4386821687221527
27.9950008392334,-0.24675093591213226,-0.4275578558444977
28,0.4877437353134155,-0.42194655537605286
28.0049991607666,-0.1779206097126007,-0.41805195808410645
28.010000228881836,0.1259707659482956,-0.4082610011100769
28.014999389648438,0.4585709273815155,-0.3984822928905487
28.020000457763672,0.7900203466415405,-0.38951513171195984
28.024999618530273,-0.13597559928894043,-0.3793172538280487
28.030000686645508,-0.46467310190200806,-0.372364342212677
28.03499984741211,-0.29118913412094116,-0.3670046925544739
28.040000915527344,0.1234908178448677,-0.3604264259338379
28.045000076293945,0.26870763301849365,-0.34917089343070984
28.049999237060547,-0.11752740293741226,-0.3393937349319458
28.05500030517578,0.5385167002677917,-0.33578941226005554
28.059999465942383,-0.1885429322719574,-0.3321668207645416
28.065000534057617,0.3459460139274597,-0.3242565393447876
28.06999969482422,0.3438403606414795,-0.3183606266975403
28.075000762939453,-0.19571927189826965,-0.3146083354949951
28.079999923706055,0.3080718517303467,-0.30266672372817993
28.084999084472656,-0.18295300006866455,-0.29115450382232666
28.09000015258789,0.006020835135132074,-0.2870178520679474
28.094999313354492,0.28048139810562134,-0.2864816188812256
28.100000381469727,-0.08882267028093338,-0.28030580282211304
28.104999542236328,0.12974277138710022,-0.2723938226699829
28.110000610351562,0.11620479077100754,-0.2667788565158844
28.114999771118164,-0.27811887860298157,-0.26101046800613403
28.1200008392334,0.07546941190958023,-0.2591477632522583
28.125,0.3579008877277374,-0.2563410997390747
28.1299991607666,0.011518032290041447,-0.25445085763931274
28.135000228881836,-0.13253222405910492,-0.2492177039384842
28.139999389648438,-0.010281931608915329,-0.24130454659461975
28.145000457763672,0.08422743529081345,-0.23515598475933075
28.149999618530273,0.0595015287399292,-0.2308681309223175
28.155000686645508,0.03303828462958336,-0.22361654043197632
28.15999984741211,0.17123697698116302,-0.2174690067768097
28.165000915527344,0.03344418853521347,-0.21762774884700775
28.170000076293945,0.12697945535182953,-0.21734283864498138
28.174999237060547,0.12294138967990875,-0.21412710845470428
28.18000030517578,0.06767958402633667,-0.21346589922904968
28.184999465942383,-0.04854656010866165,-0.21223264932632446
28.190000534057617,0.14706526696681976,-0.20217421650886536
28.19499969482422,0.06307517737150192,-0.19590455293655396
28.200000762939453,0.05758240818977356,-0.19792349636554718
28.204999923706055,0.06491001695394516,-0.19590403139591217
28.209999084472656,0.0037388671189546585,-0.1917405128479004
28.21500015258789,0.025244781747460365,-0.19000834226608276
28.219999313354492,0.1638011634349823,-0.18436039984226227
28.225000381469727,-0.22293178737163544,-0.18102054297924042
28.229999542236328,0.30364149808883667,-0.1766093671321869
28.235000610351562,-0.07911226153373718,-0.1729808896780014
28.239999771118164,0.15698763728141785,-0.1721983700990677
28.2450008392334,0.10908987373113632,-0.17059068381786346
28.25,-0.03897341340780258,-0.1721983700990677
28.2549991607666,0.1790628433227539,-0.17368361353874207
28.260000228881836,-0.00896375346928835,-0.16786465048789978
28.264999389648438,0.11305323243141174,-0.15982483327388763
28.270000457763672,-0.0037197559140622616,-0.15855582058429718
28.274999618530273,-0.03954087197780609,-0.16040778160095215
28.280000686645508,0.13608193397521973,-0.15755726397037506
28.28499984741211,-0.032404981553554535,-0.15344059467315674
28.290000915527344,0.09597767889499664,-0.154097780585289
28.295000076293945,0.013980671763420105,-0.15046729147434235
28.299999237060547,-0.008699898608028889,-0.14254911243915558
28.30500030517578,0.13292597234249115,-0.1424800604581833
28.309999465942383,0.0766138881444931,-0.14688852429389954
28.315000534057617,0.06868312507867813,-0.14712975919246674
28.31999969482422,0.06092936545610428,-0.14135484397411346
28.325000762939453,0.09782356023788452,-0.1420656144618988
28.329999923706055,0.06504801660776138,-0.14272180199623108
28.334999084472656,0.07463699579238892,-0.14040164649486542
28.34000015258789,0.03092890791594982,-0.1348024308681488
28.344999313354492,0.07880716025829315,-0.1371232569217682
28.350000381469727,0.0852324441075325,-0.14099448919296265
28.354999542236328,0.11104028671979904,-0.13718406856060028
28.360000610351562,0.08536786586046219,-0.13414674997329712
28.364999771118164,0.0769844651222229,-0.13563568890094757
28.3700008392334,0.05740244686603546,-0.1343841254711151
28.375,0.07281244546175003,-0.13009628653526306
28.3799991607666,0.03067645989358425,-0.12866900861263275
28.385000228881836,0.07522284239530563,-0.13134883344173431
28.389999389648438,0.06434403359889984,-0.13009527325630188
28.395000457763672,0.06286099553108215,-0.12580740451812744
28.399999618530273,0.046093448996543884,-0.12503564357757568
28.405000686645508,0.06544656306505203,-0.125336691737175
28.40999984741211,0.07672134786844254,-0.1271795779466629
28.415000915527344,0.03963872790336609,-0.13069668412208557
28.420000076293945,0.04979405552148819,-0.1315840184688568
28.424999237060547,0.06388109177350998,-0.12794914841651917
28.43000030517578,0.037283528596162796,-0.12503580749034882
28.434999465942383,0.08613110333681107,-0.12813478708267212
28.440000534057617,0.07496523857116699,-0.12878726422786713
28.44499969482422,0.07233920693397522,-0.13027890026569366
28.450000762939453,0.07724317163228989,-0.1328427940607071
28.454999923706055,0.04855021461844444,-0.13330644369125366
28.459999084472656,0.05645705759525299,-0.1290186047554016
28.46500015258789,0.03632820397615433,-0.12503580749034882
28.469999313354492,0.039263371378183365,-0.12897728383541107
28.475000381469727,0.059565190225839615,-0.1349882334470749
28.479999542236328,0.06479520350694656,-0.13927608728408813
28.485000610351562,0.06344906240701675,-0.14260689914226532
28.489999771118164,0.11318498104810715,-0.14230048656463623
28.4950008392334,0.07227075099945068,-0.13908474147319794
28.5,0.07665583491325378,-0.1384342759847641
28.5049991607666,0.06349910795688629,-0.14046381413936615
28.510000228881836,0.09782245755195618,-0.13908423483371735
28.514999389648438,0.003668945049867034,-0.13897016644477844
28.520000457763672,0.06339606642723083,-0.14035074412822723
28.524999618530273,0.03228609263896942,-0.14475201070308685
28.530000686645508,0.13718445599079132,-0.14743182063102722
28.53499984741211,-0.00008722789789317176,-0.14593753218650818
28.540000915527344,0.1587783247232437,-0.14957590401172638
28.545000076293945,-0.08579514175653458,-0.15363797545433044
28.549999237060547,0.09101703763008118,-0.15558435022830963
28.55500030517578,-0.06889548152685165,-0.1576155573129654
28.559999465942383,0.1583348959684372,-0.15975947678089142
28.565000534057617,0.08954688906669617,-0.16083161532878876
28.56999969482422,0.21314479410648346,-0.1644713580608368
28.575000762939453,-0.09713321179151535,-0.16929513216018677
28.579999923706055,0.2336655706167221,-0.171550914645195
28.584999084472656,-0.1628970056772232,-0.17369486391544342
28.59000015258789,0.29102572798728943,-0.17787116765975952
28.594999313354492,-0.17538729310035706,-0.18012648820877075
28.600000381469727,0.05841408669948578,-0.18280631303787231
28.604999542236328,0.27216941118240356,-0.18302807211875916
28.610000610351562,-0.041803695261478424,-0.1823812872171402
28.614999771118164,0.009247091598808765,-0.1862269639968872
28.6200008392334,0.2832031548023224,-0.192343607544899
28.625,0.18673381209373474,-0.19716736674308777
28.6299991607666,-0.201429545879364,-0.2018812596797943
28.635000228881836,0.45072701573371887,-0.20938482880592346
28.639999389648438,0.041438255459070206,-0.21485435962677002
28.645000457763672,-0.1843278557062149,-0.2165720909833908
28.649999618530273,0.5200107097625732,-0.2222488969564438
28.655000686645508,-0.19814476370811462,-0.2281447947025299
28.65999984741211,-0.09169124811887741,-0.23265071213245392
28.665000915527344,0.43569090962409973,-0.2387557327747345
28.670000076293945,-0.6139729022979736,-0.24476051330566406
28.674999237060547,0.4676211476325989,-0.2492653876543045
28.68000030517578,-0.13653165102005005,-0.2518370449542999
28.684999465942383,0.16674993932247162,-0.26105180382728577
28.690000534057617,0.11636560410261154,-0.27113136649131775
28.69499969482422,0.09940890222787857,-0.2729550898075104
28.700000762939453,0.0984918549656868,-0.2723116874694824
28.704999923706055,0.05717245489358902,-0.2785281538963318
28.709999084472656,-0.025011492893099785,-0.28538864850997925
28.71500015258789,0.4126165807247162,-0.29289257526397705
28.719999313354492,-0.295663982629776,-0.3016819655895233
28.725000381469727,-0.5766356587409973,-0.30543389916419983
28.729999542236328,0.8056897521018982,-0.3075781762599945
28.735000610351562,-0.5488325357437134,-0.31336739659309387
28.739999771118164,0.10581064224243164,-0.3223724961280823
28.7450008392334,0.06706503033638,-0.3314841091632843
28.75,0.5841894745826721,-0.3385579288005829
28.7549991607666,-0.7234939932823181,-0.34134411811828613
28.760000228881836,0.42781275510787964,-0.3483114540576935
28.764999389648438,-0.11169277131557465,-0.35410165786743164
28.770000457763672,0.22479088604450226,-0.35838985443115234
28.774999618530273,-0.01701444387435913,-0.36621934175491333
28.780000686645508,0.4355400502681732,-0.3790826201438904
28.78499984741211,-0.3970012068748474,-0.38829922676086426
28.790000915527344,-0.01849859021604061,-0.3963390290737152
28.795000076293945,0.5689208507537842,-0.4065224230289459
28.799999237060547,-0.6578561067581177,-0.4115551710128784
28.80500030517578,0.31119027733802795,-0.4143393039703369
28.809999465942383,-0.09483654052019119,-0.42045894265174866
28.815000534057617,0.5240808129310608,-0.4298991858959198
28.81999969482422,0.41118210554122925,-0.4435056149959564
28.825000762939453,-0.5425308346748352,-0.45348235964775085
28.829999923706055,0.3297783136367798,-0.45872005820274353
28.834999084472656,0.15934248268604279,-0.4641827344894409
28.84000015258789,-0.6047599911689758,-0.4711715877056122
28.844999313354492,0.9411152005195618,-0.48306599259376526
28.850000381469727,-0.7541888952255249,-0.49399060010910034
28.854999542236328,0.3806222975254059,-0.4988146722316742
28.860000610351562,-0.1367693990468979,-0.5077216625213623
28.864999771118164,0.20842741429805756,-0.5204829573631287
28.8700008392334,0.19495050609111786,-0.5313047170639038
28.875,-0.16333308815956116,-0.536970317363739
28.8799991607666,0.20152191817760468,-0.5434017777442932
28.885000228881836,-0.24605433642864227,-0.5459806323051453
28.889999389648438,0.28209033608436584,-0.5539189577102661
28.895000457763672,0.3203291893005371,-0.5691584944725037
28.899999618530273,-0.18376369774341583,-0.5795445442199707
28.905000686645508,0.5718203186988831,-0.586178183555603
28.90999984741211,-0.23461316525936127,-0.5952895283699036
28.915000915527344,0.3526778519153595,-0.6036643385887146
28.920000076293945,0.060161344707012177,-0.6158915162086487
28.924999237060547,-0.16177457571029663,-0.6292908787727356
28.93000030517578,-0.25142085552215576,-0.6380669474601746
28.934999465942383,0.4370414614677429,-0.6463059782981873
28.940000534057617,-0.07181408256292343,-0.6515660881996155
28.94499969482422,0.2259121984243393,-0.657263457775116
28.950000762939453,-0.09686274826526642,-0.6702257990837097
28.954999923706055,0.17903898656368256,-0.6817200183868408
28.959999084472656,0.19714824855327606,-0.6936109662055969
28.96500015258789,0.5038725137710571,-0.7065731883049011
28.969999313354492,-0.3219399154186249,-0.715346097946167
28.975000381469727,-0.2137141078710556,-0.7227513790130615
28.979999542236328,0.10814669728279114,-0.7302553057670593
28.985000610351562,0.07176477462053299,-0.7378572225570679
28.989999771118164,0.5351723432540894,-0.7504264712333679
28.9950008392334,-0.022078536450862885,-0.7641665935516357
29,-0.21441957354545593,-0.7738641500473022
29.0049991607666,0.3534797132015228,-0.7826833128929138
29.010000228881836,-0.12855009734630585,-0.7922340631484985
29.014999389648438,-0.32822832465171814,-0.8052914142608643
29.020000457763672,0.5339307188987732,-0.8143063187599182
29.024999618530273,0.3033161759376526,-0.8234182596206665
29.030000686645508,0.3756921887397766,-0.8371604084968567
29.03499984741211,-0.41391193866729736,-0.8501205444335938
29.040000915527344,0.34398314356803894,-0.8580094575881958
29.045000076293945,0.08831481635570526,-0.8674644827842712
29.049999237060547,0.07768109440803528,-0.8769205212593079
