Time (s),Ay (m/s²),Fᵧ (N)
8.8100004196167,-5.501945495605469,0.6714495420455933
8.8149995803833,-5.565093517303467,0.6525683403015137
8.819999694824219,-5.744601249694824,0.6345863342285156
8.824999809265137,-5.859523296356201,0.6116591691970825
8.829999923706055,-5.977706432342529,0.5873834490776062
8.835000038146973,-6.129996299743652,0.5626581311225891
8.84000015258789,-6.257762432098389,0.531639039516449
8.845000267028809,-6.413691997528076,0.5046659708023071
8.850000381469727,-6.547463893890381,0.48039019107818604
8.854999542236328,-6.686699867248535,0.4547657370567322
8.859999656677246,-6.8312458992004395,0.42284759879112244
8.864999771118164,-6.98463249206543,0.3909294605255127
8.869999885559082,-7.257915496826172,0.36035996675491333
8.875,-7.414782524108887,0.32619407773017883
8.880000114440918,-7.624941825866699,0.29157862067222595
8.885000228881836,-7.791457176208496,0.2601099908351898
8.890000343322754,-7.98345947265625,0.2272927463054657
8.895000457763672,-8.14037799835205,0.19492505490779877
8.899999618530273,-8.327900886535645,0.1603095978498459
8.904999732971191,-8.513937950134277,0.12389595806598663
8.90999984741211,-8.730000495910645,0.09017959982156754
8.914999961853027,-8.908856391906738,0.05376594513654709
8.920000076293945,-9.224303245544434,0.009709914214909077
8.925000190734863,-9.413243293762207,-0.03074970841407776
8.930000305175781,-9.604595184326172,-0.08469586819410324
8.9350004196167,-10.151854515075684,-0.15302768349647522
8.9399995803833,-10.376558303833008,-0.19034042954444885
8.944999694824219,-10.16787338256836,-0.19483594596385956
8.949999809265137,-10.339461326599121,-0.21506576240062714
8.954999923706055,-10.56588077545166,-0.24743346869945526
8.960000038146973,-10.772971153259277,-0.2712596654891968
8.96500015258789,-10.943758964538574,-0.3000309467315674
8.970000267028809,-11.125995635986328,-0.3382427990436554
8.975000381469727,-11.318192481994629,-0.3764546811580658
8.979999542236328,-11.547798156738281,-0.41241878271102905
8.984999656677246,-11.711764335632324,-0.44703423976898193
8.989999771118164,-11.882231712341309,-0.47850286960601807
8.994999885559082,-12.065763473510742,-0.5104210376739502
9,-12.264335632324219,-0.5598716139793396
9.005000114440918,-12.700927734375,-0.6169646382331848
9.010000228881836,-12.962557792663574,-0.6479836702346802
9.015000343322754,-12.973913192749023,-0.6515800356864929
9.020000457763672,-12.958656311035156,-0.665965735912323
9.024999618530273,-13.124594688415527,-0.6983333826065063
9.029999732971191,-13.305379867553711,-0.727104663848877
9.03499984741211,-13.385687828063965,-0.752729058265686
9.039999961853027,-13.5007963180542,-0.7761057615280151
9.045000076293945,-13.664275169372559,-0.8030788898468018
9.050000190734863,-13.7741117477417,-0.8314005732536316
9.055000305175781,-13.906524658203125,-0.8543276786804199
9.0600004196167,-14.020849227905273,-0.8732088804244995
9.0649995803833,-14.12162971496582,-0.8938881754875183
9.069999694824219,-14.188878059387207,-0.9141180515289307
9.074999809265137,-14.27381706237793,-0.9298523664474487
9.079999923706055,-14.384468078613281,-0.9464857578277588
9.085000038146973,-14.436366081237793,-0.9604218006134033
9.09000015258789,-14.502204895019531,-0.9730092883110046
9.095000267028809,-14.563672065734863,-0.9878444671630859
9.100000381469727,-14.67763900756836,-1.002679705619812
9.104999542236328,-14.699756622314453,-1.0116708278656006
9.109999656677246,-14.77596664428711,-1.018863558769226
9.114999771118164,-14.778258323669434,-1.0251573324203491
9.119999885559082,-14.830348014831543,-1.0323501825332642
9.125,-14.884922981262207,-1.0395430326461792
9.130000114440918,-14.858541488647461,-1.0422402620315552
9.135000228881836,-14.859273910522461,-1.0399925708770752
9.140000343322754,-14.915240287780762,-1.0381944179534912
9.145000457763672,-14.812413215637207,-1.0341484546661377
9.149999618530273,-14.855825424194336,-1.0319006443023682
9.154999732971191,-14.822898864746094,-1.0301023721694946
9.15999984741211,-14.798136711120605,-1.0274051427841187
9.164999961853027,-14.708256721496582,-1.0197627544403076
9.170000076293945,-14.6862154006958,-1.007624864578247
9.175000190734863,-14.633238792419434,-0.9981842041015625
9.180000305175781,-14.623226165771484,-0.9869453310966492
9.1850004196167,-14.35081672668457,-0.9739083647727966
9.1899995803833,-14.431130409240723,-0.9581740498542786
9.194999694824219,-14.371201515197754,-0.945137083530426
9.199999809265137,-14.284381866455078,-0.9271550178527832
9.204999923706055,-14.183277130126953,-0.9073747396469116
9.210000038146973,-14.075774192810059,-0.8880440592765808
9.21500015258789,-13.686457633972168,-0.8669151067733765
9.220000267028809,-13.505348205566406,-0.8453366756439209
9.225000381469727,-13.534954071044922,-0.8246573209762573
9.229999542236328,-13.368101119995117,-0.8008310794830322
9.234999656677246,-13.423340797424316,-0.7734084725379944
9.239999771118164,-13.1449613571167,-0.7459858655929565
9.244999885559082,-13.01568603515625,-0.7181136608123779
9.25,-12.982437133789062,-0.6884432435035706
9.255000114440918,-12.711254119873047,-0.6578737497329712
9.260000228881836,-12.601075172424316,-0.6273043751716614
9.265000343322754,-12.175979614257812,-0.5971844792366028
9.270000457763672,-12.09872055053711,-0.5679636001586914
9.274999618530273,-11.895466804504395,-0.5405409932136536
9.279999732971191,-11.766524314880371,-0.5077236890792847
9.28499984741211,-11.63354206085205,-0.4717595875263214
9.289999961853027,-11.434289932250977,-0.43624502420425415
9.295000076293945,-11.226297378540039,-0.40162956714630127
9.300000190734863,-10.983492851257324,-0.36521589756011963
9.305000305175781,-10.7975492477417,-0.328802227973938
9.3100004196167,-10.69455337524414,-0.2964344918727875
9.3149995803833,-10.487479209899902,-0.269461452960968
9.319999694824219,-10.227245330810547,-0.23754334449768066
9.324999809265137,-9.993598937988281,-0.20427653193473816
9.329999923706055,-9.850918769836426,-0.1692115217447281
9.335000038146973,-9.686297416687012,-0.13189876079559326
9.34000015258789,-9.496638298034668,-0.09278778731822968
9.345000267028809,-9.30176830291748,-0.053227271884679794
9.350000381469727,-9.107354164123535,-0.016364064067602158
9.354999542236328,-8.936883926391602,0.020049596205353737
9.359999656677246,-8.69964599609375,0.05511460080742836
9.364999771118164,-8.50289535522461,0.08838140219449997
9.369999885559082,-8.311697006225586,0.12029954791069031
9.375,-8.110555648803711,0.15311677753925323
9.380000114440918,-7.952072620391846,0.18638357520103455
9.385000228881836,-7.77915620803833,0.22099903225898743
9.390000343322754,-7.57214879989624,0.25786224007606506
9.395000457763672,-7.4008870124816895,0.2933768332004547
9.399999618530273,-7.247525215148926,0.32574450969696045
9.404999732971191,-7.099876403808594,0.3563140332698822
9.40999984741211,-6.925772666931152,0.3873330354690552
9.414999961853027,-6.747081756591797,0.41655391454696655
9.420000076293945,-6.565372943878174,0.4448756277561188
9.425000190734863,-6.4080634117126465,0.47454601526260376
9.430000305175781,-6.277370929718018,0.5010695457458496
9.4350004196167,-6.117230415344238,0.5248957872390747
9.4399995803833,-5.998153209686279,0.5491715669631958
9.444999694824219,-5.904091835021973,0.5716491341590881
9.449999809265137,-5.790057182312012,0.5950258374214172
9.454999923706055,-5.713029861450195,0.6188520193099976
9.460000038146973,-5.563872337341309,0.6417791843414307
9.46500015258789,-5.437315940856934,0.6611098647117615
9.470000267028809,-5.330639362335205,0.6799910664558411
9.475000381469727,-5.234793663024902,0.6970739960670471
9.479999542236328,-5.1390790939331055,0.7123587727546692
9.484999656677246,-5.106573104858398,0.7276434898376465
9.489999771118164,-5.041027545928955,0.740230917930603
9.494999885559082,-4.97744607925415,0.7501210570335388
9.5,-4.9199981689453125,0.7577634453773499
9.505000114440918,-4.886260986328125,0.7645066976547241
9.510000228881836,-4.844672203063965,0.7721490859985352
9.515000343322754,-4.82237434387207,0.7793418169021606
9.520000457763672,-4.784538745880127,0.7842869162559509
9.524999618530273,-4.778158664703369,0.7865346670150757
9.529999732971191,-4.755708694458008,0.7865346670150757
9.53499984741211,-4.777314186096191,0.7851860523223877
9.539999961853027,-4.806197166442871,0.7815895676612854
9.545000076293945,-4.802228927612305,0.7793418169021606
9.550000190734863,-4.838189601898193,0.7797914147377014
9.555000305175781,-4.86442756652832,0.7743968367576599
9.5600004196167,-4.893218040466309,0.7663049101829529
9.5649995803833,-4.971864700317383,0.7582130432128906
9.569999694824219,-4.99225378036499,0.748772382736206
9.574999809265137,-5.0906267166137695,0.7370840907096863
9.579999923706055,-5.143320083618164,0.723597526550293
9.585000038146973,-5.220864772796631,0.7110100984573364
9.59000015258789,-5.337129592895508,0.6966244578361511
9.595000267028809,-5.442250728607178,0.6808901429176331
9.600000381469727,-5.5537109375,0.6642566919326782
9.604999542236328,-5.66919469833374,0.6408800482749939
9.609999656677246,-5.774762153625488,0.6040168404579163
9.614999771118164,-6.039403915405273,0.5586121678352356
9.619999885559082,-6.303146839141846,0.5334372520446777
9.625,-6.22207498550415,0.529840886592865
9.630000114440918,-6.311737060546875,0.5212993621826172
9.635000228881836,-6.444491386413574,0.49522536993026733
9.640000343322754,-6.613961696624756,0.473197340965271
9.645000457763672,-6.7692413330078125,0.4480224847793579
9.649999618530273,-6.934110164642334,0.4183520972728729
9.654999732971191,-7.070321559906006,0.3864339590072632
9.65999984741211,-7.233673095703125,0.35541486740112305
9.664999961853027,-7.408987998962402,0.3230471909046173
9.670000076293945,-7.605528831481934,0.2888813018798828
9.675000190734863,-7.8033270835876465,0.2547154128551483
9.680000305175781,-7.997467994689941,0.22009992599487305
9.6850004196167,-8.147917747497559,0.18593402206897736
9.6899995803833,-8.33664321899414,0.15221768617630005
9.694999694824219,-8.55129337310791,0.1158040314912796
9.699999809265137,-8.71993350982666,0.08028946816921234
9.704999923706055,-8.954349517822266,0.04612356796860695
9.710000038146973,-9.155113220214844,0.010609015822410583
9.71500015258789,-9.321318626403809,-0.02490554004907608
9.720000267028809,-9.512840270996094,-0.06221830099821091
9.725000381469727,-9.693963050842285,-0.1008797138929367
9.729999542236328,-9.904781341552734,-0.13594472408294678
9.734999656677246,-10.060192108154297,-0.17235839366912842
9.739999771118164,-10.325915336608887,-0.20877206325531006
9.744999885559082,-10.468524932861328,-0.24248839914798737
9.75,-10.73388385772705,-0.269461452960968
9.755000114440918,-10.900267601013184,-0.2959849536418915
9.760000228881836,-11.101168632507324,-0.3332977294921875
9.765000343322754,-11.22664737701416,-0.37016093730926514
9.770000457763672,-11.386983871459961,-0.403877317905426
9.774999618530273,-11.632282257080078,-0.4384927749633789
9.779999732971191,-11.796277046203613,-0.4731082320213318
9.78499984741211,-12.011551856994629,-0.5059254765510559
9.789999961853027,-12.154281616210938,-0.537394106388092
9.795000076293945,-12.30604362487793,-0.5675140619277954
9.800000190734863,-12.406108856201172,-0.5958357453346252
9.805000305175781,-12.580205917358398,-0.6255061030387878
9.8100004196167,-12.840712547302246,-0.6569746732711792
9.8149995803833,-13.112618446350098,-0.684846818447113
9.819999694824219,-13.333622932434082,-0.7109208106994629
9.824999809265137,-13.62989616394043,-0.7365452647209167
9.829999923706055,-13.551907539367676,-0.7648669481277466
9.835000038146973,-13.789905548095703,-0.793188750743866
9.84000015258789,-13.746780395507812,-0.8152167797088623
9.845000267028809,-14.006566047668457,-0.8336483240127563
9.850000381469727,-14.050858497619629,-0.8547772169113159
9.854999542236328,-14.098103523254395,-0.878153920173645
9.859999656677246,-14.212788581848145,-0.8979341983795166
9.864999771118164,-14.2091064453125,-0.9132189750671387
9.869999885559082,-14.362432479858398,-0.9271550178527832
9.875,-14.469420433044434,-0.945137083530426
9.880000114440918,-14.501642227172852,-0.9626696109771729
9.885000228881836,-14.5652494430542,-0.9770552515983582
9.890000343322754,-14.636219024658203,-0.9869453310966492
9.895000457763672,-14.667386054992676,-0.9936886429786682
9.899999618530273,-14.6485595703125,-1.000881552696228
9.904999732971191,-14.748051643371582,-1.007624864578247
9.90999984741211,-14.774999618530273,-1.0130194425582886
9.914999961853027,-14.807464599609375,-1.0184141397476196
9.920000076293945,-14.795141220092773,-1.0238087177276611
9.925000190734863,-14.80539321899414,-1.0229096412658691
9.930000305175781,-14.808480262756348,-1.0175150632858276
9.9350004196167,-14.782824516296387,-1.017065405845642
9.9399995803833,-14.767146110534668,-1.015716791152954
9.944999694824219,-14.673491477966309,-1.0125699043273926
9.949999809265137,-14.655841827392578,-1.007624864578247
9.954999923706055,-14.635726928710938,-1.000881552696228
9.960000038146973,-14.597556114196777,-0.9936886429786682
9.96500015258789,-14.476426124572754,-0.9842480421066284
9.970000267028809,-14.40323257446289,-0.9734588265419006
9.975000381469727,-14.339606285095215,-0.9604218006134033
9.979999542236328,-14.294809341430664,-0.945137083530426
9.984999656677246,-14.189582824707031,-0.927604615688324
9.989999771118164,-14.097039222717285,-0.9100720882415771
9.994999885559082,-14.009916305541992,-0.8925395607948303
10,-13.885055541992188,-0.8745574951171875
10.005000114440918,-13.763556480407715,-0.8534285426139832
10.010000228881836,-13.67920970916748,-0.8300518989562988
10.015000343322754,-13.527810096740723,-0.8075743317604065
10.020000457763672,-13.392965316772461,-0.7846472263336182
10.024999618530273,-13.267621040344238,-0.7626191973686218
10.029999732971191,-13.102190017700195,-0.7369948029518127
10.03499984741211,-12.995904922485352,-0.7091226577758789
10.039999961853027,-12.828875541687012,-0.6830486059188843
10.045000076293945,-12.646862030029297,-0.6529287695884705
10.050000190734863,-12.460119247436523,-0.6205611228942871
10.055000305175781,-12.273825645446777,-0.5913403034210205
10.0600004196167,-12.103797912597656,-0.5607708096504211
10.0649995803833,-11.942614555358887,-0.528403103351593
10.069999694824219,-11.76203727722168,-0.4951362609863281
10.074999809265137,-11.607010841369629,-0.461869478225708
10.079999923706055,-11.435468673706055,-0.4299513101577759
10.085000038146973,-11.261757850646973,-0.3957854211330414
10.09000015258789,-11.070404052734375,-0.3571239709854126
10.095000267028809,-10.902337074279785,-0.32071027159690857
10.100000381469727,-10.711252212524414,-0.2883426249027252
10.104999542236328,-10.553849220275879,-0.25732359290122986
10.109999656677246,-10.279114723205566,-0.2258550077676773
10.114999771118164,-10.061967849731445,-0.1921386420726776
10.119999885559082,-9.895345687866211,-0.15797273814678192
10.125,-9.723703384399414,-0.12470594048500061
10.130000114440918,-9.512921333312988,-0.09009047597646713
10.135000228881836,-9.300884246826172,-0.05097951367497444
10.140000343322754,-9.06104850769043,-0.011868550442159176
